run_id,configuration,model,seed,window,target_month,forecast_origin,training_start,training_end,actual_log_rv,previous_log_rv,predicted_log_rv,status,warnings,seconds,error,mse_log_rv,mae_log_rv,mse_rv,mae_rv,qlike_variance,directional_accuracy
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,2,120,2026-08-31,2026-07-31,2016-08-31,2026-07-31,-3.5077496504538077,-3.371790235714744,-3.314822170700504,ok,[],0.25705045901122503,,0.037221012443961456,0.19292747975330382,4.065645832678752e-05,0.006376241708623311,0.06572408658979217,0.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,3,120,2025-09-30,2025-08-31,2015-09-30,2025-08-31,-3.84430960652608,-3.3885322185760227,-3.434980830870725,ok,[],0.24122604200965725,,0.16755004657951192,0.40932877565535497,0.00011717751347513508,0.010824856279652635,0.2596808597576964,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,3,120,2025-10-31,2025-09-30,2015-10-31,2025-09-30,-3.200563742469265,-3.84430960652608,-3.4198253312875844,ok,[],0.23976891598431394,,0.04807564433113375,0.21926158881831936,6.433775311234097e-05,0.008021081791899455,0.11189266052797597,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,3,120,2025-11-30,2025-10-31,2015-11-30,2025-10-31,-3.187697796475165,-3.200563742469265,-3.400459120314526,ok,[],0.24295758400694467,,0.04526738092187748,0.21276132383936108,6.254935512530235e-05,0.00790881502662076,0.10486741781520514,0.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,3,120,2025-12-31,2025-11-30,2015-12-31,2025-11-30,-3.6690396499504754,-3.187697796475165,-3.341089997862384,ok,[],0.242643333011074,,0.10755097430470016,0.32794965208809135,9.795861641641884e-05,0.009897404529290436,0.17487444033297456,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,3,120,2026-01-31,2025-12-31,2016-01-31,2025-12-31,-3.5432590006801346,-3.6690396499504754,-3.283761752555707,ok,[],0.24469545800820924,,0.06733882178415082,0.25949724812442776,7.341144615851354e-05,0.008568047978303666,0.11411313750229501,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,3,120,2026-02-28,2026-01-31,2016-02-29,2026-01-31,-3.319270460859548,-3.5432590006801346,-3.3016362549072884,ok,[],0.24119520801468752,,0.0003109652195667007,0.017634205952259396,4.142855824317871e-07,0.0006436502019201013,0.0006146829536792242,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,3,120,2026-03-31,2026-02-28,2016-03-31,2026-02-28,-2.9305194230637723,-3.319270460859548,-3.3271420819102646,ok,[],0.23969750001560897,,0.157309533510461,0.3966226588464923,0.0003053324475839927,0.017473764551005966,0.41731344571328255,0.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,3,120,2026-04-30,2026-03-31,2016-04-30,2026-03-31,-3.2372756219261025,-2.9305194230637723,-3.2963999676293136,ok,[],0.2407260409963783,,0.0034956882548328196,0.05912434570321112,5.0829981278788636e-06,0.002254550537885293,0.007275293301149205,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,3,120,2026-05-31,2026-04-30,2016-05-31,2026-04-30,-3.511913129771558,-3.2372756219261025,-3.3051757603234435,ok,[],0.24448704099631868,,0.042740339926326094,0.20673736944811427,4.6963467836021466e-05,0.0068529897005629205,0.07482297945219007,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,3,120,2026-06-30,2026-05-31,2016-06-30,2026-05-31,-3.0167824583115244,-3.511913129771558,-3.3423965534458002,ok,[],0.24791329199797474,,0.10602453895011325,0.32561409513427586,0.00018513298765941453,0.013606358354071618,0.2666667326922715,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,3,120,2026-07-31,2026-06-30,2016-07-31,2026-06-30,-3.371790235714744,-3.0167824583115244,-3.3770143003456368,ok,[],0.24344420799752697,,2.7290851267744657e-05,0.005224064630892755,3.1992597399962494e-08,0.0001788647461071144,5.4772292329703653e-05,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,3,120,2026-08-31,2026-07-31,2016-08-31,2026-07-31,-3.5077496504538077,-3.371790235714744,-3.3275744551429725,ok,[],0.24126850001630373,,0.03246310100529763,0.18017519531083526,3.499621073756358e-05,0.005915759523304136,0.057782300274195786,0.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,4,120,2025-09-30,2025-08-31,2015-09-30,2025-08-31,-3.84430960652608,-3.3885322185760227,-3.4185053557784197,ok,[],0.22667425000690855,,0.18130925995477634,0.42580425074766026,0.00012905399083648937,0.01136019325700445,0.27833648851097115,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,4,120,2025-10-31,2025-09-30,2015-10-31,2025-09-30,-3.200563742469265,-3.84430960652608,-3.4634486871099925,ok,[],0.23276687500765547,,0.06910849411875838,0.26288494464072754,8.869257935611793e-05,0.009417673776263326,0.16599092636675739,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,4,120,2025-11-30,2025-10-31,2015-11-30,2025-10-31,-3.187697796475165,-3.200563742469265,-3.400789166613402,ok,[],0.2301193329913076,,0.04540793202739107,0.21309137013823687,6.272359442331693e-05,0.007919822878279345,0.1052178578572237,0.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,4,120,2025-12-31,2025-11-30,2015-12-31,2025-11-30,-3.6690396499504754,-3.187697796475165,-3.3497865291200624,ok,[],0.2279011659848038,,0.1019225551599583,0.319253120830413,9.198529299784721e-05,0.009590896360499743,0.16658690172997392,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,4,120,2026-01-31,2025-12-31,2016-01-31,2025-12-31,-3.5432590006801346,-3.6690396499504754,-3.2798173428173607,ok,[],0.22799049998866394,,0.0694015070974868,0.26344165786277385,7.59722116034908e-05,0.008716203967524556,0.117325643001231,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,4,120,2026-02-28,2026-01-31,2016-02-29,2026-01-31,-3.319270460859548,-3.5432590006801346,-3.3095353490146326,ok,[],0.2275309590040706,,9.477240263300739e-05,0.009735111844915156,1.2526551721302463e-07,0.0003539286894460869,0.00018832060997736946,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,4,120,2026-03-31,2026-02-28,2016-03-31,2026-02-28,-2.9305194230637723,-3.319270460859548,-3.3244373378129315,ok,[],0.22743091700249352,,0.1551713235603258,0.39391791474915916,0.000301944311592996,0.017376544869248202,0.4107972274392444,0.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,4,120,2026-04-30,2026-03-31,2016-04-30,2026-03-31,-3.2372756219261025,-2.9305194230637723,-3.27850449664375,ok,[],0.22680295797181316,,0.0016998201104834706,0.04122887471764747,2.51592175196618e-06,0.0015861657391225484,0.003495040915839881,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,4,120,2026-05-31,2026-04-30,2016-05-31,2026-04-30,-3.511913129771558,-3.2372756219261025,-3.307786984313217,ok,[],0.22938262499519624,,0.04166748325967977,0.20412614545834096,4.566112580038439e-05,0.006757301665634322,0.07306342276957972,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,4,120,2026-06-30,2026-05-31,2016-06-30,2026-05-31,-3.0167824583115244,-3.511913129771558,-3.3273198959264314,ok,[],0.24338691699085757,,0.09643350016043228,0.31053743761490704,0.00017080734005297756,0.013069328217355992,0.23985235657011428,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,4,120,2026-07-31,2026-06-30,2016-07-31,2026-06-30,-3.371790235714744,-3.0167824583115244,-3.3564128271447013,ok,[],0.24504249999881722,,0.0002364646943300215,0.015377408570042661,2.829784748772993e-07,0.0005319572115098162,0.0004681181519521557,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,4,120,2026-08-31,2026-07-31,2016-08-31,2026-07-31,-3.5077496504538077,-3.371790235714744,-3.306558432048214,ok,[],0.24281779100419953,,0.04047790636352732,0.20119121840559373,4.459293871106275e-05,0.006677794449596569,0.07110738855403503,0.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,0,571,2025-09-30,2025-08-31,1978-02-28,2025-08-31,-3.84430960652608,-3.3885322185760227,-3.417570574075504,ok,[],1.1992225420253817,,0.18210620181685375,0.426739032450576,0.00012975106047983848,0.011390832299697791,0.2794090021876955,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,0,571,2025-10-31,2025-09-30,1978-03-31,2025-09-30,-3.200563742469265,-3.84430960652608,-3.6327542606661503,ok,[],1.1969942919968162,,0.1867886440192922,0.43219051819688525,0.00020437500586769844,0.01429597866071779,0.5091554621090479,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,0,571,2025-11-30,2025-10-31,1978-04-30,2025-10-31,-3.187697796475165,-3.200563742469265,-3.3798438078151625,ok,[],1.2014430839917623,,0.03692008967387046,0.19214601133999754,5.204169588895931e-05,0.007213993061332906,0.08428221337429054,0.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,0,571,2025-12-31,2025-11-30,1978-05-31,2025-11-30,-3.6690396499504754,-3.187697796475165,-3.2669296009993687,ok,[],1.2001933339925017,,0.16169249146746142,0.4021100489511067,0.00015932380223893975,0.012622353276585938,0.2516568452787513,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,0,571,2026-01-31,2025-12-31,1978-06-30,2025-12-31,-3.5432590006801346,-3.6690396499504754,-3.3563312591585115,ok,[],1.1953702090249863,,0.03494198055037472,0.18692774152162306,3.533114928609167e-05,0.005944001117605183,0.06193182638643685,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,0,571,2026-02-28,2026-01-31,1978-07-31,2026-01-31,-3.319270460859548,-3.5432590006801346,-3.3892530629418873,ok,[],1.203876665997086,,0.004897564594215073,0.06998260208233953,5.979745023719168e-06,0.0024453517177942252,0.010268570651208203,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,0,571,2026-03-31,2026-02-28,1978-08-31,2026-02-28,-2.9305194230637723,-3.319270460859548,-3.443303072011825,ok,[],1.188860291003948,,0.2629470706284799,0.5127836489480528,0.00045840358409493417,0.021410361605889196,0.7631097246267393,0.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,0,571,2026-04-30,2026-03-31,1978-09-30,2026-03-31,-3.2372756219261025,-2.9305194230637723,-3.094682757154562,ok,[],1.1911868749884889,,0.020332725083754877,0.14259286477154065,3.6224028443726755e-05,0.006018640082587325,0.03706032556835562,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,0,571,2026-05-31,2026-04-30,1978-10-31,2026-04-30,-3.511913129771558,-3.2372756219261025,-3.391478673752732,ok,[],1.1975837089994457,,0.014504458196550472,0.12043445601882574,1.4585503117168114e-05,0.003819097159953922,0.026813559555796368,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,0,571,2026-06-30,2026-05-31,1978-11-30,2026-05-31,-3.0167824583115244,-3.511913129771558,-3.335528487071349,ok,[],1.1987994999799412,,0.101599030850159,0.3187460287598247,0.00017856233553785193,0.013362721861127393,0.2542385160615428,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,0,571,2026-07-31,2026-06-30,1978-12-31,2026-06-30,-3.371790235714744,-3.0167824583115244,-3.1616941079477683,ok,[],1.1982580000185408,,0.04414038290267739,0.21009612776697573,6.441348618485154e-05,0.00802580127992536,0.07711276660400024,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,0,571,2026-08-31,2026-07-31,1979-01-31,2026-07-31,-3.5077496504538077,-3.371790235714744,-3.258342945383756,ok,[],1.1992138749919832,,0.06220370453389975,0.2494067050700517,7.20426422531384e-05,0.008487793721170325,0.10606420014842655,0.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,1,571,2025-09-30,2025-08-31,1978-02-28,2025-08-31,-3.84430960652608,-3.3885322185760227,-3.3853958827209056,ok,[],1.2705783749988768,,0.21060180589673186,0.45891372380517437,0.00015532790782437568,0.012463061735559833,0.31721323337308516,0.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,1,571,2025-10-31,2025-09-30,1978-03-31,2025-09-30,-3.200563742469265,-3.84430960652608,-3.499352859704622,ok,[],1.2405044169863686,,0.08927493657828402,0.29878911723535717,0.00011071878420770225,0.01052229937835368,0.22013316042419717,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,1,571,2025-11-30,2025-10-31,1978-04-30,2025-10-31,-3.187697796475165,-3.200563742469265,-3.281256210481202,ok,[],1.2455451670102775,,0.00875317683132507,0.09355841400603726,1.3584743358196726e-05,0.003685748683537271,0.018651316304859278,0.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,1,571,2025-12-31,2025-11-30,1978-05-31,2025-11-30,-3.6690396499504754,-3.187697796475165,-3.1830888245722413,ok,[],1.236310374981258,,0.23614820468578696,0.4859508253782341,0.0002546084394743599,0.015956454476930643,0.3502644903137847,0.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,1,571,2026-01-31,2025-12-31,1978-06-30,2025-12-31,-3.5432590006801346,-3.6690396499504754,-3.2502993773882762,ok,[],1.2383744160179049,,0.08582534087930753,0.2929596232918583,9.689793572010333e-05,0.009843674909306144,0.14251322604474814,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,1,571,2026-02-28,2026-01-31,1978-07-31,2026-01-31,-3.319270460859548,-3.5432590006801346,-3.3689132782930464,ok,[],1.268940959009342,,0.0024644093227356757,0.04964281743349863,3.070158092404554e-06,0.0017521866602632705,0.005096069565685465,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,1,571,2026-03-31,2026-02-28,1978-08-31,2026-02-28,-2.9305194230637723,-3.319270460859548,-3.3676643864530806,ok,[],1.2658218330179807,,0.1910957190166397,0.4371449633893083,0.0003571819369005642,0.018899257575380156,0.522882594698916,0.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,1,571,2026-04-30,2026-03-31,1978-09-30,2026-03-31,-3.2372756219261025,-2.9305194230637723,-3.2142989587636697,ok,[],1.2775444999861065,,0.0005279270500798989,0.022976663162432853,8.331242606186624e-07,0.0009127564081498757,0.0010398648741263977,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,1,571,2026-05-31,2026-04-30,1978-10-31,2026-04-30,-3.511913129771558,-3.2372756219261025,-3.4663876508489038,ok,[],1.2688396250014193,,0.002072569231137015,0.04552547892265402,1.9317304773871656e-06,0.0013898670718407447,0.0040221445146956525,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,1,571,2026-06-30,2026-05-31,1978-11-30,2026-05-31,-3.0167824583115244,-3.511913129771558,-3.454112612515865,ok,[],1.2690775829833,,0.19125766377639236,0.4373301542043406,0.00030078465149407875,0.01734314422168249,0.5234002461803262,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,1,571,2026-07-31,2026-06-30,1978-12-31,2026-06-30,-3.371790235714744,-3.0167824583115244,-3.2067200556972297,ok,[],1.250533375015948,,0.02724816433101457,0.16507018001751428,3.7958797964539665e-05,0.006161071170221917,0.04896319238795249,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,1,571,2026-08-31,2026-07-31,1979-01-31,2026-07-31,-3.5077496504538077,-3.371790235714744,-3.3132683949224404,ok,[],1.2364106250170153,,0.03782295875305699,0.1944812555313673,4.13802803225625e-05,0.006432750603168329,0.06672218909049366,0.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,2,571,2025-09-30,2025-08-31,1978-02-28,2025-08-31,-3.84430960652608,-3.3885322185760227,-3.4515267605732096,ok,[],1.2441845410212409,,0.1542783640748363,0.3927828459528704,0.00010600830957093877,0.010296033681517304,0.2414274434350958,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,2,571,2025-10-31,2025-09-30,1978-03-31,2025-09-30,-3.200563742469265,-3.84430960652608,-3.5412362382792075,ok,[],1.254868708027061,,0.11605774940137531,0.3406724958099425,0.00013833874450288916,0.011761749211018281,0.2951893757946318,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,2,571,2025-11-30,2025-10-31,1978-04-30,2025-10-31,-3.187697796475165,-3.200563742469265,-3.284237530860757,ok,[],1.2490907089959364,,0.009319920315240706,0.09653973438559227,1.4421939595899032e-05,0.003797622887530966,0.0198997148830789,0.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,2,571,2025-12-31,2025-11-30,1978-05-31,2025-11-30,-3.6690396499504754,-3.187697796475165,-3.3167508656541647,ok,[],1.2426422910066321,,0.12410738754097254,0.3522887842963107,0.00011598299549371498,0.010769540170950428,0.19889491392180847,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,2,571,2026-01-31,2025-12-31,1978-06-30,2025-12-31,-3.5432590006801346,-3.6690396499504754,-3.3160733690902076,ok,[],1.2311753749963827,,0.05161331120091404,0.227185631589927,5.440748728288389e-05,0.007376143117028295,0.08921825735409339,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,2,571,2026-02-28,2026-01-31,1978-07-31,2026-01-31,-3.319270460859548,-3.5432590006801346,-3.505875153304711,ok,[],1.2189499579835683,,0.034821311242553867,0.18660469244516298,3.792991787636864e-05,0.006158726968811708,0.07917903129607523,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,2,571,2026-03-31,2026-02-28,1978-08-31,2026-02-28,-2.9305194230637723,-3.319270460859548,-3.4172772228860966,ok,[],1.2194973329897039,,0.23693315568786988,0.48675779982232426,0.00042302965468634404,0.0205676847186635,0.6737191371929707,0.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,2,571,2026-04-30,2026-03-31,1978-09-30,2026-03-31,-3.2372756219261025,-2.9305194230637723,-3.1820569580939893,ok,[],1.219492459000321,,0.003049100835403934,0.05521866383211327,4.970515332340668e-06,0.0022294652570382587,0.00587977556494082,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,2,571,2026-05-31,2026-04-30,1978-10-31,2026-04-30,-3.511913129771558,-3.2372756219261025,-3.441447976963441,ok,[],1.218465791986091,,0.004965337760271255,0.07046515280811683,4.745938770804779e-06,0.00217851756265695,0.009480148250596648,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,2,571,2026-06-30,2026-05-31,1978-11-30,2026-05-31,-3.0167824583115244,-3.511913129771558,-3.3675473814754615,ok,[],1.2186628750059754,,0.12303603132220273,0.35076492316393715,0.00020979800774306636,0.014484405674485452,0.3153059510529488,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,2,571,2026-07-31,2026-06-30,1978-12-31,2026-06-30,-3.371790235714744,-3.0167824583115244,-3.1537956428994436,ok,[],1.220260458998382,,0.04752164249670863,0.21799459281530043,6.991730656501615e-05,0.00836165692701011,0.0826139043668001,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,2,571,2026-08-31,2026-07-31,1979-01-31,2026-07-31,-3.5077496504538077,-3.371790235714744,-3.1915033277028617,ok,[],1.2344354999950156,,0.1000117366534955,0.316246322750946,0.0001242278305352142,0.011145753924038257,0.16375853714918598,0.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,3,571,2025-09-30,2025-08-31,1978-02-28,2025-08-31,-3.84430960652608,-3.3885322185760227,-3.423984879210585,ok,[],1.2048932499892544,,0.17667287639284512,0.42032472731549486,0.00012501850724190206,0.011181167525884855,0.27207969268754983,1.0
0a8ac71748b632f87da5fded013ca670ea8652daa0eca3ea04089ef5c432f285,modern,LSTMX,3,571,2025-10-31,2025-09-30,1978-03-31,2025-09-30,-3.200563742469265,-3.84430960652608,-3.5738955147651295,ok,[],1.2074191250139847,,0.13937661220557118,0.37333177229586445,0.00016110832882600533,0.012692845576386932,0.36328496592544046,1.0
